target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,MT,2026-04-22,2026-05-03,0.025,3,quantile,1232.52419787951
ILI incidence,MT,2026-04-22,2026-05-03,0.05,3,quantile,1232.52419787951
ILI incidence,MT,2026-04-22,2026-05-03,0.1,3,quantile,1232.52419787951
ILI incidence,MT,2026-04-22,2026-05-03,0.15,3,quantile,1274.29417386339
ILI incidence,MT,2026-04-22,2026-05-03,0.2,3,quantile,1325.88446041992
ILI incidence,MT,2026-04-22,2026-05-03,0.25,3,quantile,1397.10343670698
ILI incidence,MT,2026-04-22,2026-05-03,0.3,3,quantile,1489.22732677242
ILI incidence,MT,2026-04-22,2026-05-03,0.35,3,quantile,1629.52146576276
ILI incidence,MT,2026-04-22,2026-05-03,0.4,3,quantile,1781.3010458021
ILI incidence,MT,2026-04-22,2026-05-03,0.45,3,quantile,1985.79065030738
ILI incidence,MT,2026-04-22,2026-05-03,0.5,3,quantile,2198.5114640855
ILI incidence,MT,2026-04-22,2026-05-03,0.55,3,quantile,2447.41131295781
ILI incidence,MT,2026-04-22,2026-05-03,0.6,3,quantile,2714.93907031634
ILI incidence,MT,2026-04-22,2026-05-03,0.65,3,quantile,3153.9342017963
ILI incidence,MT,2026-04-22,2026-05-03,0.7,3,quantile,3543.03176182126
ILI incidence,MT,2026-04-22,2026-05-03,0.75,3,quantile,4078.99060103041
ILI incidence,MT,2026-04-22,2026-05-03,0.8,3,quantile,4689.48690556729
ILI incidence,MT,2026-04-22,2026-05-03,0.85,3,quantile,5588.95891476291
ILI incidence,MT,2026-04-22,2026-05-03,0.9,3,quantile,7457.56739269724
ILI incidence,MT,2026-04-22,2026-05-03,0.95,3,quantile,10164.5473583802
ILI incidence,MT,2026-04-22,2026-05-03,0.975,3,quantile,13196.7197436488
ILI incidence,MT,2026-04-22,2026-05-03,0.99,3,quantile,17095.1087622458
ILI incidence,MT,2026-04-22,2026-05-10,0.01,4,quantile,1276.23004063809
ILI incidence,MT,2026-04-22,2026-05-10,0.025,4,quantile,1276.23004063809
ILI incidence,MT,2026-04-22,2026-05-10,0.05,4,quantile,1276.23004063809
ILI incidence,MT,2026-04-22,2026-05-10,0.1,4,quantile,1276.23004063809
ILI incidence,MT,2026-04-22,2026-05-10,0.15,4,quantile,1312.74653881351
ILI incidence,MT,2026-04-22,2026-05-10,0.2,4,quantile,1360.23813498258
ILI incidence,MT,2026-04-22,2026-05-10,0.25,4,quantile,1424.47506626524
ILI incidence,MT,2026-04-22,2026-05-10,0.3,4,quantile,1513.91918353662
ILI incidence,MT,2026-04-22,2026-05-10,0.35,4,quantile,1623.38881333803
ILI incidence,MT,2026-04-22,2026-05-10,0.4,4,quantile,1738.74664146028
ILI incidence,MT,2026-04-22,2026-05-10,0.45,4,quantile,1874.35178894429
ILI incidence,MT,2026-04-22,2026-05-10,0.5,4,quantile,2082.56822816587
ILI incidence,MT,2026-04-22,2026-05-10,0.55,4,quantile,2364.98742357681
ILI incidence,MT,2026-04-22,2026-05-10,0.6,4,quantile,2682.28556603505
ILI incidence,MT,2026-04-22,2026-05-10,0.65,4,quantile,3083.93127585708
ILI incidence,MT,2026-04-22,2026-05-10,0.7,4,quantile,3592.20526721811
ILI incidence,MT,2026-04-22,2026-05-10,0.75,4,quantile,4196.32672427267
ILI incidence,MT,2026-04-22,2026-05-10,0.8,4,quantile,4888.84207373108
ILI incidence,MT,2026-04-22,2026-05-10,0.85,4,quantile,5845.15054766697
ILI incidence,MT,2026-04-22,2026-05-10,0.9,4,quantile,7304.4307491928
ILI incidence,MT,2026-04-22,2026-05-10,0.95,4,quantile,10235.3104082845
ILI incidence,MT,2026-04-22,2026-05-10,0.975,4,quantile,11943.2886835169
ILI incidence,MT,2026-04-22,2026-05-10,0.99,4,quantile,19572.4768533003
ILI incidence,MT,2026-04-22,2026-04-19,,1,median,2593.00078583194
ILI incidence,MT,2026-04-22,2026-04-26,,2,median,2363.43580981897
ILI incidence,MT,2026-04-22,2026-05-03,,3,median,2198.5114640855
ILI incidence,MT,2026-04-22,2026-05-10,,4,median,2082.56822816587
ILI incidence,NO,2026-04-22,2026-04-19,0.01,1,quantile,4.80266346506615
ILI incidence,NO,2026-04-22,2026-04-19,0.025,1,quantile,5.8876037534482
ILI incidence,NO,2026-04-22,2026-04-19,0.05,1,quantile,6.74327756267644
ILI incidence,NO,2026-04-22,2026-04-19,0.1,1,quantile,8.00084908106511
ILI incidence,NO,2026-04-22,2026-04-19,0.15,1,quantile,9.21372955843175
ILI incidence,NO,2026-04-22,2026-04-19,0.2,1,quantile,9.87153668749689
ILI incidence,NO,2026-04-22,2026-04-19,0.25,1,quantile,10.5437497794077
ILI incidence,NO,2026-04-22,2026-04-19,0.3,1,quantile,11.2876142279446
ILI incidence,NO,2026-04-22,2026-04-19,0.35,1,quantile,12.0433466769578
ILI incidence,NO,2026-04-22,2026-04-19,0.4,1,quantile,12.7108435451607
ILI incidence,NO,2026-04-22,2026-04-19,0.45,1,quantile,13.406898300773
ILI incidence,NO,2026-04-22,2026-04-19,0.5,1,quantile,14.3296320245064
ILI incidence,NO,2026-04-22,2026-04-19,0.55,1,quantile,15.0752514027919
ILI incidence,NO,2026-04-22,2026-04-19,0.6,1,quantile,15.8354469603325
ILI incidence,NO,2026-04-22,2026-04-19,0.65,1,quantile,16.4916192915543
ILI incidence,NO,2026-04-22,2026-04-19,0.7,1,quantile,17.4464168860379
ILI incidence,NO,2026-04-22,2026-04-19,0.75,1,quantile,18.3144495532277
ILI incidence,NO,2026-04-22,2026-04-19,0.8,1,quantile,19.3551917880436
ILI incidence,NO,2026-04-22,2026-04-19,0.85,1,quantile,21.080396665273
ILI incidence,NO,2026-04-22,2026-04-19,0.9,1,quantile,22.8217107410923
ILI incidence,NO,2026-04-22,2026-04-19,0.95,1,quantile,25.9098287466397
ILI incidence,NO,2026-04-22,2026-04-19,0.975,1,quantile,29.6572476084592
ILI incidence,NO,2026-04-22,2026-04-19,0.99,1,quantile,35.0866021709667
ILI incidence,NO,2026-04-22,2026-04-26,0.01,2,quantile,2.88420220604781
ILI incidence,NO,2026-04-22,2026-04-26,0.025,2,quantile,3.80673590142964
ILI incidence,NO,2026-04-22,2026-04-26,0.05,2,quantile,4.58485153216922
ILI incidence,NO,2026-04-22,2026-04-26,0.1,2,quantile,6.23799224960441
ILI incidence,NO,2026-04-22,2026-04-26,0.15,2,quantile,7.17639483403937
ILI incidence,NO,2026-04-22,2026-04-26,0.2,2,quantile,8.06664396073635
ILI incidence,NO,2026-04-22,2026-04-26,0.25,2,quantile,8.83299883225927
ILI incidence,NO,2026-04-22,2026-04-26,0.3,2,quantile,9.64580992440856
ILI incidence,NO,2026-04-22,2026-04-26,0.35,2,quantile,10.5005202826139
ILI incidence,NO,2026-04-22,2026-04-26,0.4,2,quantile,11.6219088815747
ILI incidence,NO,2026-04-22,2026-04-26,0.45,2,quantile,12.549128445765
ILI incidence,NO,2026-04-22,2026-04-26,0.5,2,quantile,13.4568335656591
ILI incidence,NO,2026-04-22,2026-04-26,0.55,2,quantile,14.2695504984278
ILI incidence,NO,2026-04-22,2026-04-26,0.6,2,quantile,15.5012838531888
ILI incidence,NO,2026-04-22,2026-04-26,0.65,2,quantile,16.601685336807
ILI incidence,NO,2026-04-22,2026-04-26,0.7,2,quantile,18.161589067054
ILI incidence,NO,2026-04-22,2026-04-26,0.75,2,quantile,19.6958578333474
ILI incidence,NO,2026-04-22,2026-04-26,0.8,2,quantile,21.5756602110389
ILI incidence,NO,2026-04-22,2026-04-26,0.85,2,quantile,23.67559170487
ILI incidence,NO,2026-04-22,2026-04-26,0.9,2,quantile,26.8673262667191
ILI incidence,NO,2026-04-22,2026-04-26,0.95,2,quantile,31.6338334392788
ILI incidence,NO,2026-04-22,2026-04-26,0.975,2,quantile,37.5828259655955
ILI incidence,NO,2026-04-22,2026-04-26,0.99,2,quantile,43.8320181654676
ILI incidence,NO,2026-04-22,2026-05-03,0.01,3,quantile,2.02375509536433
ILI incidence,NO,2026-04-22,2026-05-03,0.025,3,quantile,2.86254924671459
ILI incidence,NO,2026-04-22,2026-05-03,0.05,3,quantile,3.8479682583353
ILI incidence,NO,2026-04-22,2026-05-03,0.1,3,quantile,4.97533783018436
ILI incidence,NO,2026-04-22,2026-05-03,0.15,3,quantile,5.72763164492252
ILI incidence,NO,2026-04-22,2026-05-03,0.2,3,quantile,6.65715269159891
ILI incidence,NO,2026-04-22,2026-05-03,0.25,3,quantile,7.62593622805635
ILI incidence,NO,2026-04-22,2026-05-03,0.3,3,quantile,8.67504616101034
ILI incidence,NO,2026-04-22,2026-05-03,0.35,3,quantile,9.72069140052404
ILI incidence,NO,2026-04-22,2026-05-03,0.4,3,quantile,10.6933241171116
ILI incidence,NO,2026-04-22,2026-05-03,0.45,3,quantile,11.6236841811504
ILI incidence,NO,2026-04-22,2026-05-03,0.5,3,quantile,12.8113549589286
ILI incidence,NO,2026-04-22,2026-05-03,0.55,3,quantile,14.0365590139529
ILI incidence,NO,2026-04-22,2026-05-03,0.6,3,quantile,15.6103941526805
ILI incidence,NO,2026-04-22,2026-05-03,0.65,3,quantile,16.9117257221685
ILI incidence,NO,2026-04-22,2026-05-03,0.7,3,quantile,18.5964818646857
ILI incidence,NO,2026-04-22,2026-05-03,0.75,3,quantile,20.5950161196123
ILI incidence,NO,2026-04-22,2026-05-03,0.8,3,quantile,22.9629046625916
ILI incidence,NO,2026-04-22,2026-05-03,0.85,3,quantile,26.3033357139165
ILI incidence,NO,2026-04-22,2026-05-03,0.9,3,quantile,30.840983571939
ILI incidence,NO,2026-04-22,2026-05-03,0.95,3,quantile,37.6794153751977
ILI incidence,NO,2026-04-22,2026-05-03,0.975,3,quantile,45.9100396820382
ILI incidence,NO,2026-04-22,2026-05-03,0.99,3,quantile,55.8165078327779
ILI incidence,NO,2026-04-22,2026-05-10,0.01,4,quantile,1.54728752130599
ILI incidence,NO,2026-04-22,2026-05-10,0.025,4,quantile,1.91317461662505
ILI incidence,NO,2026-04-22,2026-05-10,0.05,4,quantile,2.23964351451886
ILI incidence,NO,2026-04-22,2026-05-10,0.1,4,quantile,3.38620057420521
ILI incidence,NO,2026-04-22,2026-05-10,0.15,4,quantile,4.20221379714972
ILI incidence,NO,2026-04-22,2026-05-10,0.2,4,quantile,5.33652320167186
ILI incidence,NO,2026-04-22,2026-05-10,0.25,4,quantile,6.34567002195223
ILI incidence,NO,2026-04-22,2026-05-10,0.3,4,quantile,7.38088067820418
ILI incidence,NO,2026-04-22,2026-05-10,0.35,4,quantile,8.44116165978289
ILI incidence,NO,2026-04-22,2026-05-10,0.4,4,quantile,9.61695121586948
ILI incidence,NO,2026-04-22,2026-05-10,0.45,4,quantile,10.9513318892741
ILI incidence,NO,2026-04-22,2026-05-10,0.5,4,quantile,12.3750331919311
ILI incidence,NO,2026-04-22,2026-05-10,0.55,4,quantile,13.4681140350272
ILI incidence,NO,2026-04-22,2026-05-10,0.6,4,quantile,15.1927852092861
ILI incidence,NO,2026-04-22,2026-05-10,0.65,4,quantile,16.4267520539838
ILI incidence,NO,2026-04-22,2026-05-10,0.7,4,quantile,18.2384725707281
ILI incidence,NO,2026-04-22,2026-05-10,0.75,4,quantile,20.9756350764058
ILI incidence,NO,2026-04-22,2026-05-10,0.8,4,quantile,24.2046036951894
ILI incidence,NO,2026-04-22,2026-05-10,0.85,4,quantile,28.3371543277174
ILI incidence,NO,2026-04-22,2026-05-10,0.9,4,quantile,34.6965184636787
ILI incidence,NO,2026-04-22,2026-05-10,0.95,4,quantile,44.9309265230129
ILI incidence,NO,2026-04-22,2026-05-10,0.975,4,quantile,55.8424996708055
ILI incidence,NO,2026-04-22,2026-05-10,0.99,4,quantile,70.0969730198302
ILI incidence,NO,2026-04-22,2026-04-19,,1,median,14.3296320245064
ILI incidence,NO,2026-04-22,2026-04-26,,2,median,13.4568335656591
ILI incidence,NO,2026-04-22,2026-05-03,,3,median,12.8113549589286
ILI incidence,NO,2026-04-22,2026-05-10,,4,median,12.3750331919311
ILI incidence,PL,2026-04-22,2026-04-19,0.01,1,quantile,130.804687996124
ILI incidence,PL,2026-04-22,2026-04-19,0.025,1,quantile,140.200504150957
ILI incidence,PL,2026-04-22,2026-04-19,0.05,1,quantile,146.188777076141
ILI incidence,PL,2026-04-22,2026-04-19,0.1,1,quantile,151.867362704604
ILI incidence,PL,2026-04-22,2026-04-19,0.15,1,quantile,158.784658397396
ILI incidence,PL,2026-04-22,2026-04-19,0.2,1,quantile,161.491058987704
ILI incidence,PL,2026-04-22,2026-04-19,0.25,1,quantile,164.924117400265
ILI incidence,PL,2026-04-22,2026-04-19,0.3,1,quantile,169.045399987838
ILI incidence,PL,2026-04-22,2026-04-19,0.35,1,quantile,172.359140382135
ILI incidence,PL,2026-04-22,2026-04-19,0.4,1,quantile,176.830195643626
ILI incidence,PL,2026-04-22,2026-04-19,0.45,1,quantile,180.688646845206
ILI incidence,PL,2026-04-22,2026-04-19,0.5,1,quantile,185.274773922175
ILI incidence,PL,2026-04-22,2026-04-19,0.55,1,quantile,188.43491642826
ILI incidence,PL,2026-04-22,2026-04-19,0.6,1,quantile,191.420172081592
ILI incidence,PL,2026-04-22,2026-04-19,0.65,1,quantile,196.675930452882
ILI incidence,PL,2026-04-22,2026-04-19,0.7,1,quantile,201.188957526943
ILI incidence,PL,2026-04-22,2026-04-19,0.75,1,quantile,205.279534638121
ILI incidence,PL,2026-04-22,2026-04-19,0.8,1,quantile,210.894166432964
ILI incidence,PL,2026-04-22,2026-04-19,0.85,1,quantile,216.38793361947
ILI incidence,PL,2026-04-22,2026-04-19,0.9,1,quantile,223.421936921236
ILI incidence,PL,2026-04-22,2026-04-19,0.95,1,quantile,237.480122057031
ILI incidence,PL,2026-04-22,2026-04-19,0.975,1,quantile,247.898602105011
ILI incidence,PL,2026-04-22,2026-04-19,0.99,1,quantile,266.746288087849
ILI incidence,PL,2026-04-22,2026-04-26,0.01,2,quantile,89.3473104395502
ILI incidence,PL,2026-04-22,2026-04-26,0.025,2,quantile,99.2534628567741
ILI incidence,PL,2026-04-22,2026-04-26,0.05,2,quantile,108.623133889329
ILI incidence,PL,2026-04-22,2026-04-26,0.1,2,quantile,118.268876004464
ILI incidence,PL,2026-04-22,2026-04-26,0.15,2,quantile,124.965764979871
ILI incidence,PL,2026-04-22,2026-04-26,0.2,2,quantile,130.574276758572
ILI incidence,PL,2026-04-22,2026-04-26,0.25,2,quantile,136.546123977096
ILI incidence,PL,2026-04-22,2026-04-26,0.3,2,quantile,142.466742076842
ILI incidence,PL,2026-04-22,2026-04-26,0.35,2,quantile,147.175152758696
ILI incidence,PL,2026-04-22,2026-04-26,0.4,2,quantile,152.00145873879
ILI incidence,PL,2026-04-22,2026-04-26,0.45,2,quantile,156.068609174263
ILI incidence,PL,2026-04-22,2026-04-26,0.5,2,quantile,160.469576607329
ILI incidence,PL,2026-04-22,2026-04-26,0.55,2,quantile,166.228387565045
ILI incidence,PL,2026-04-22,2026-04-26,0.6,2,quantile,173.244963393763
ILI incidence,PL,2026-04-22,2026-04-26,0.65,2,quantile,180.995442417156
ILI incidence,PL,2026-04-22,2026-04-26,0.7,2,quantile,186.458540983817
ILI incidence,PL,2026-04-22,2026-04-26,0.75,2,quantile,193.94566884853
ILI incidence,PL,2026-04-22,2026-04-26,0.8,2,quantile,202.692856105019
ILI incidence,PL,2026-04-22,2026-04-26,0.85,2,quantile,212.524668165091
ILI incidence,PL,2026-04-22,2026-04-26,0.9,2,quantile,227.952119744017
ILI incidence,PL,2026-04-22,2026-04-26,0.95,2,quantile,250.671547389126
ILI incidence,PL,2026-04-22,2026-04-26,0.975,2,quantile,270.813591174717
ILI incidence,PL,2026-04-22,2026-04-26,0.99,2,quantile,293.878881388141
ILI incidence,PL,2026-04-22,2026-05-03,0.01,3,quantile,66.3569383315749
ILI incidence,PL,2026-04-22,2026-05-03,0.025,3,quantile,73.802548611498
ILI incidence,PL,2026-04-22,2026-05-03,0.05,3,quantile,80.946875423823
ILI incidence,PL,2026-04-22,2026-05-03,0.1,3,quantile,92.308018944291
ILI incidence,PL,2026-04-22,2026-05-03,0.15,3,quantile,99.3787142116733
ILI incidence,PL,2026-04-22,2026-05-03,0.2,3,quantile,105.732405947037
ILI incidence,PL,2026-04-22,2026-05-03,0.25,3,quantile,112.062160109663
ILI incidence,PL,2026-04-22,2026-05-03,0.3,3,quantile,118.721173113281
ILI incidence,PL,2026-04-22,2026-05-03,0.35,3,quantile,124.577906709333
ILI incidence,PL,2026-04-22,2026-05-03,0.4,3,quantile,130.717580237958
ILI incidence,PL,2026-04-22,2026-05-03,0.45,3,quantile,136.931015143048
ILI incidence,PL,2026-04-22,2026-05-03,0.5,3,quantile,143.121468582259
ILI incidence,PL,2026-04-22,2026-05-03,0.55,3,quantile,148.994968209175
ILI incidence,PL,2026-04-22,2026-05-03,0.6,3,quantile,157.19917379174
ILI incidence,PL,2026-04-22,2026-05-03,0.65,3,quantile,165.191996091718
ILI incidence,PL,2026-04-22,2026-05-03,0.7,3,quantile,174.872760507989
ILI incidence,PL,2026-04-22,2026-05-03,0.75,3,quantile,185.186605818883
ILI incidence,PL,2026-04-22,2026-05-03,0.8,3,quantile,194.912074792305
ILI incidence,PL,2026-04-22,2026-05-03,0.85,3,quantile,210.638403753627
ILI incidence,PL,2026-04-22,2026-05-03,0.9,3,quantile,226.493881171587
ILI incidence,PL,2026-04-22,2026-05-03,0.95,3,quantile,256.446011398915
ILI incidence,PL,2026-04-22,2026-05-03,0.975,3,quantile,278.021870434627
ILI incidence,PL,2026-04-22,2026-05-03,0.99,3,quantile,317.148674374014
ILI incidence,PL,2026-04-22,2026-05-10,0.01,4,quantile,47.2947797232004
ILI incidence,PL,2026-04-22,2026-05-10,0.025,4,quantile,53.0466041445735
ILI incidence,PL,2026-04-22,2026-05-10,0.05,4,quantile,63.6574256218947
ILI incidence,PL,2026-04-22,2026-05-10,0.1,4,quantile,74.1574601669303
ILI incidence,PL,2026-04-22,2026-05-10,0.15,4,quantile,82.3631599282223
ILI incidence,PL,2026-04-22,2026-05-10,0.2,4,quantile,90.0763081011673
ILI incidence,PL,2026-04-22,2026-05-10,0.25,4,quantile,97.3814764194538
ILI incidence,PL,2026-04-22,2026-05-10,0.3,4,quantile,104.021134827403
ILI incidence,PL,2026-04-22,2026-05-10,0.35,4,quantile,109.264067255897
ILI incidence,PL,2026-04-22,2026-05-10,0.4,4,quantile,115.354984182457
ILI incidence,PL,2026-04-22,2026-05-10,0.45,4,quantile,123.12124466627
ILI incidence,PL,2026-04-22,2026-05-10,0.5,4,quantile,130.283972310348
ILI incidence,PL,2026-04-22,2026-05-10,0.55,4,quantile,139.519443240012
ILI incidence,PL,2026-04-22,2026-05-10,0.6,4,quantile,146.621757112445
ILI incidence,PL,2026-04-22,2026-05-10,0.65,4,quantile,156.679831939762
ILI incidence,PL,2026-04-22,2026-05-10,0.7,4,quantile,167.031215950592
ILI incidence,PL,2026-04-22,2026-05-10,0.75,4,quantile,179.466953413135
ILI incidence,PL,2026-04-22,2026-05-10,0.8,4,quantile,195.159713225728
ILI incidence,PL,2026-04-22,2026-05-10,0.85,4,quantile,207.92746946528
ILI incidence,PL,2026-04-22,2026-05-10,0.9,4,quantile,229.016140695768
ILI incidence,PL,2026-04-22,2026-05-10,0.95,4,quantile,264.776334162239
ILI incidence,PL,2026-04-22,2026-05-10,0.975,4,quantile,297.108986551559
ILI incidence,PL,2026-04-22,2026-05-10,0.99,4,quantile,339.543322752181
ILI incidence,PL,2026-04-22,2026-04-19,,1,median,185.274773922175
ILI incidence,PL,2026-04-22,2026-04-26,,2,median,160.469576607329
ILI incidence,PL,2026-04-22,2026-05-03,,3,median,143.121468582259
ILI incidence,PL,2026-04-22,2026-05-10,,4,median,130.283972310348
ILI incidence,RO,2026-04-22,2026-04-19,0.01,1,quantile,1.44903526185622
ILI incidence,RO,2026-04-22,2026-04-19,0.025,1,quantile,1.70536889036018
ILI incidence,RO,2026-04-22,2026-04-19,0.05,1,quantile,1.9474415740041
ILI incidence,RO,2026-04-22,2026-04-19,0.1,1,quantile,2.20786170004699
ILI incidence,RO,2026-04-22,2026-04-19,0.15,1,quantile,2.43454358383361
ILI incidence,RO,2026-04-22,2026-04-19,0.2,1,quantile,2.57993950169029
ILI incidence,RO,2026-04-22,2026-04-19,0.25,1,quantile,2.72405875922928
ILI incidence,RO,2026-04-22,2026-04-19,0.3,1,quantile,2.85837505259689
ILI incidence,RO,2026-04-22,2026-04-19,0.35,1,quantile,2.97220905564165
ILI incidence,RO,2026-04-22,2026-04-19,0.4,1,quantile,3.07494709719056
ILI incidence,RO,2026-04-22,2026-04-19,0.45,1,quantile,3.21677149825857
ILI incidence,RO,2026-04-22,2026-04-19,0.5,1,quantile,3.36501123575845
ILI incidence,RO,2026-04-22,2026-04-19,0.55,1,quantile,3.49649188665033
ILI incidence,RO,2026-04-22,2026-04-19,0.6,1,quantile,3.62136713932325
ILI incidence,RO,2026-04-22,2026-04-19,0.65,1,quantile,3.74972053582466
ILI incidence,RO,2026-04-22,2026-04-19,0.7,1,quantile,3.89514403939272
ILI incidence,RO,2026-04-22,2026-04-19,0.75,1,quantile,4.06178715327187
ILI incidence,RO,2026-04-22,2026-04-19,0.8,1,quantile,4.26327607252745
ILI incidence,RO,2026-04-22,2026-04-19,0.85,1,quantile,4.48288290242293
ILI incidence,RO,2026-04-22,2026-04-19,0.9,1,quantile,4.77461922281399
ILI incidence,RO,2026-04-22,2026-04-19,0.95,1,quantile,5.39601860478238
ILI incidence,RO,2026-04-22,2026-04-19,0.975,1,quantile,5.87843168549513
ILI incidence,RO,2026-04-22,2026-04-19,0.99,1,quantile,6.32034267975682
ILI incidence,RO,2026-04-22,2026-04-26,0.01,2,quantile,0.920074907418665
ILI incidence,RO,2026-04-22,2026-04-26,0.025,2,quantile,1.20662356408044
ILI incidence,RO,2026-04-22,2026-04-26,0.05,2,quantile,1.40820201811438
ILI incidence,RO,2026-04-22,2026-04-26,0.1,2,quantile,1.66232068693915
ILI incidence,RO,2026-04-22,2026-04-26,0.15,2,quantile,1.87291230983747
ILI incidence,RO,2026-04-22,2026-04-26,0.2,2,quantile,2.07519475441572
ILI incidence,RO,2026-04-22,2026-04-26,0.25,2,quantile,2.24738615116383
ILI incidence,RO,2026-04-22,2026-04-26,0.3,2,quantile,2.42236002645795
ILI incidence,RO,2026-04-22,2026-04-26,0.35,2,quantile,2.56725755319078
ILI incidence,RO,2026-04-22,2026-04-26,0.4,2,quantile,2.70147934212748
ILI incidence,RO,2026-04-22,2026-04-26,0.45,2,quantile,2.84006731179445
ILI incidence,RO,2026-04-22,2026-04-26,0.5,2,quantile,2.97810239966862
ILI incidence,RO,2026-04-22,2026-04-26,0.55,2,quantile,3.11551195280555
ILI incidence,RO,2026-04-22,2026-04-26,0.6,2,quantile,3.29417270416156
ILI incidence,RO,2026-04-22,2026-04-26,0.65,2,quantile,3.49063875481937
ILI incidence,RO,2026-04-22,2026-04-26,0.7,2,quantile,3.64858560975024
ILI incidence,RO,2026-04-22,2026-04-26,0.75,2,quantile,3.90501445500321
ILI incidence,RO,2026-04-22,2026-04-26,0.8,2,quantile,4.16071137850096
ILI incidence,RO,2026-04-22,2026-04-26,0.85,2,quantile,4.47016310784648
ILI incidence,RO,2026-04-22,2026-04-26,0.9,2,quantile,4.79603857192768
ILI incidence,RO,2026-04-22,2026-04-26,0.95,2,quantile,5.53484131294286
ILI incidence,RO,2026-04-22,2026-04-26,0.975,2,quantile,6.38869283625379
ILI incidence,RO,2026-04-22,2026-04-26,0.99,2,quantile,7.40189948377991
ILI incidence,RO,2026-04-22,2026-05-03,0.01,3,quantile,0.611516916899243
ILI incidence,RO,2026-04-22,2026-05-03,0.025,3,quantile,0.823829437926785
ILI incidence,RO,2026-04-22,2026-05-03,0.05,3,quantile,1.07088140523113
ILI incidence,RO,2026-04-22,2026-05-03,0.1,3,quantile,1.34506725348095
ILI incidence,RO,2026-04-22,2026-05-03,0.15,3,quantile,1.5726640486213
ILI incidence,RO,2026-04-22,2026-05-03,0.2,3,quantile,1.76574105052316
ILI incidence,RO,2026-04-22,2026-05-03,0.25,3,quantile,1.9312164790137
ILI incidence,RO,2026-04-22,2026-05-03,0.3,3,quantile,2.11809351584763
ILI incidence,RO,2026-04-22,2026-05-03,0.35,3,quantile,2.2771096002291
ILI incidence,RO,2026-04-22,2026-05-03,0.4,3,quantile,2.4304546208454
ILI incidence,RO,2026-04-22,2026-05-03,0.45,3,quantile,2.5941757291788
ILI incidence,RO,2026-04-22,2026-05-03,0.5,3,quantile,2.73857997657058
ILI incidence,RO,2026-04-22,2026-05-03,0.55,3,quantile,2.92894869451913
ILI incidence,RO,2026-04-22,2026-05-03,0.6,3,quantile,3.1685443687748
ILI incidence,RO,2026-04-22,2026-05-03,0.65,3,quantile,3.37047148003191
ILI incidence,RO,2026-04-22,2026-05-03,0.7,3,quantile,3.55203188668906
ILI incidence,RO,2026-04-22,2026-05-03,0.75,3,quantile,3.79637255096902
ILI incidence,RO,2026-04-22,2026-05-03,0.8,3,quantile,4.07944517474604
ILI incidence,RO,2026-04-22,2026-05-03,0.85,3,quantile,4.43322191803513
ILI incidence,RO,2026-04-22,2026-05-03,0.9,3,quantile,4.98596718789012
ILI incidence,RO,2026-04-22,2026-05-03,0.95,3,quantile,6.07506124412422
ILI incidence,RO,2026-04-22,2026-05-03,0.975,3,quantile,7.29501802256473
ILI incidence,RO,2026-04-22,2026-05-03,0.99,3,quantile,8.38019698334788
ILI incidence,RO,2026-04-22,2026-05-10,0.01,4,quantile,0.400282904137038
ILI incidence,RO,2026-04-22,2026-05-10,0.025,4,quantile,0.587322186952999
ILI incidence,RO,2026-04-22,2026-05-10,0.05,4,quantile,0.781484338822318
ILI incidence,RO,2026-04-22,2026-05-10,0.1,4,quantile,1.10644153355465
ILI incidence,RO,2026-04-22,2026-05-10,0.15,4,quantile,1.30072182877841
ILI incidence,RO,2026-04-22,2026-05-10,0.2,4,quantile,1.46542655144393
ILI incidence,RO,2026-04-22,2026-05-10,0.25,4,quantile,1.61996396766232
ILI incidence,RO,2026-04-22,2026-05-10,0.3,4,quantile,1.79818600033889
ILI incidence,RO,2026-04-22,2026-05-10,0.35,4,quantile,1.98595682614183
ILI incidence,RO,2026-04-22,2026-05-10,0.4,4,quantile,2.17912574608008
ILI incidence,RO,2026-04-22,2026-05-10,0.45,4,quantile,2.39875845275951
ILI incidence,RO,2026-04-22,2026-05-10,0.5,4,quantile,2.57877687426717
ILI incidence,RO,2026-04-22,2026-05-10,0.55,4,quantile,2.81366223338641
ILI incidence,RO,2026-04-22,2026-05-10,0.6,4,quantile,2.9926016149314
ILI incidence,RO,2026-04-22,2026-05-10,0.65,4,quantile,3.23517725591734
ILI incidence,RO,2026-04-22,2026-05-10,0.7,4,quantile,3.51165342792996
ILI incidence,RO,2026-04-22,2026-05-10,0.75,4,quantile,3.83477842109861
ILI incidence,RO,2026-04-22,2026-05-10,0.8,4,quantile,4.1932429390123
ILI incidence,RO,2026-04-22,2026-05-10,0.85,4,quantile,4.57016751955834
ILI incidence,RO,2026-04-22,2026-05-10,0.9,4,quantile,5.22423924815355
ILI incidence,RO,2026-04-22,2026-05-10,0.95,4,quantile,6.49558038015825
ILI incidence,RO,2026-04-22,2026-05-10,0.975,4,quantile,7.92117363106962
ILI incidence,RO,2026-04-22,2026-05-10,0.99,4,quantile,9.55987924622191
ILI incidence,RO,2026-04-22,2026-04-19,,1,median,3.36501123575845
ILI incidence,RO,2026-04-22,2026-04-26,,2,median,2.97810239966862
ILI incidence,RO,2026-04-22,2026-05-03,,3,median,2.73857997657058
