target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.3,1,quantile,2.60806872356862
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.35,1,quantile,3.004506289901
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.4,1,quantile,3.72740230400463
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.45,1,quantile,4.32660162603952
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.5,1,quantile,4.91098618750309
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.55,1,quantile,5.62651429614232
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.6,1,quantile,6.37539930564059
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.65,1,quantile,7.38325219881844
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.7,1,quantile,8.28403216803917
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.75,1,quantile,9.57664966072261
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.8,1,quantile,11.1935008352841
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.85,1,quantile,13.3066268775422
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.9,1,quantile,15.5592007284344
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.95,1,quantile,19.780614931936
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.975,1,quantile,24.3161929712977
ILI incidence,GB-NIR,2026-04-15,2026-04-12,0.99,1,quantile,30.327489301171
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.01,2,quantile,1.15081924392649
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.025,2,quantile,1.15081924392649
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.05,2,quantile,1.16323708100732
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.1,2,quantile,1.37956366509038
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.15,2,quantile,1.62887335193846
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.2,2,quantile,1.90388274757996
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.25,2,quantile,2.17529457843443
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.3,2,quantile,2.6115060058486
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.35,2,quantile,2.93758982942772
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.4,2,quantile,3.37692989369615
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.45,2,quantile,4.20280114595493
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.5,2,quantile,4.94778097784336
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.55,2,quantile,5.8687458667546
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.6,2,quantile,6.82872842410914
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.65,2,quantile,7.84636870879289
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.7,2,quantile,9.05000962665989
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.75,2,quantile,10.6506406552381
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.8,2,quantile,12.9563053909329
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.85,2,quantile,15.138233238982
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.9,2,quantile,18.8909546951109
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.95,2,quantile,25.3207645499756
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.975,2,quantile,31.8554208066267
ILI incidence,GB-NIR,2026-04-15,2026-04-19,0.99,2,quantile,42.0842706733482
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.01,3,quantile,1.4777114020051
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.025,3,quantile,1.4777114020051
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.05,3,quantile,1.58344702465104
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.1,3,quantile,1.7703770721945
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.15,3,quantile,1.98578661472845
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.2,3,quantile,2.20791682852611
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.25,3,quantile,2.47550536315023
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.3,3,quantile,2.87611085487158
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.35,3,quantile,3.23366584466134
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.4,3,quantile,3.83361349780177
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.45,3,quantile,4.28955396059841
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.5,3,quantile,5.01389244798218
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.55,3,quantile,6.14666241695648
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.6,3,quantile,7.24452143878958
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.65,3,quantile,8.41240472103045
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.7,3,quantile,9.90525711586121
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.75,3,quantile,11.6200671955891
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.8,3,quantile,14.6308263156333
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.85,3,quantile,17.9392158907625
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.9,3,quantile,21.2769206234366
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.95,3,quantile,30.3858610153558
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.975,3,quantile,39.5349946879593
ILI incidence,GB-NIR,2026-04-15,2026-04-26,0.99,3,quantile,48.4860876236766
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.01,4,quantile,1.37460096155459
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.025,4,quantile,1.37460096155459
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.05,4,quantile,1.41856013109904
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.1,4,quantile,1.66240103772428
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.15,4,quantile,1.88663237815544
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.2,4,quantile,2.12637928782014
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.25,4,quantile,2.41310875478962
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.3,4,quantile,2.83042530808213
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.35,4,quantile,3.24512616107245
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.4,4,quantile,3.70523923720432
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.45,4,quantile,4.4314743590008
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.5,4,quantile,5.10789239110766
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.55,4,quantile,6.26632745642113
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.6,4,quantile,7.2567521891964
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.65,4,quantile,8.49675986464344
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.7,4,quantile,10.6694017305422
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.75,4,quantile,12.9365617404458
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.8,4,quantile,15.6518616515892
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.85,4,quantile,18.9903458987449
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.9,4,quantile,24.3041332692497
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.95,4,quantile,33.5393768270504
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.975,4,quantile,44.222199833142
ILI incidence,GB-NIR,2026-04-15,2026-05-03,0.99,4,quantile,56.8956507403606
ILI incidence,GB-NIR,2026-04-15,2026-04-12,,1,median,4.91098618750309
ILI incidence,GB-NIR,2026-04-15,2026-04-19,,2,median,4.94778097784336
ILI incidence,GB-NIR,2026-04-15,2026-04-26,,3,median,5.01389244798218
ILI incidence,GB-NIR,2026-04-15,2026-05-03,,4,median,5.10789239110766
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.01,1,quantile,0.0943331433235704
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.025,1,quantile,0.145164333743286
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.05,1,quantile,0.310268346876111
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.1,1,quantile,0.574011218145911
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.15,1,quantile,0.73865928302872
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.2,1,quantile,0.977625588741293
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.25,1,quantile,1.22644287111192
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.3,1,quantile,1.53612369923588
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.35,1,quantile,1.84945163226288
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.4,1,quantile,2.31389802652008
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.45,1,quantile,2.70677706982141
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.5,1,quantile,3.16972545117881
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.55,1,quantile,3.59682614406334
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.6,1,quantile,4.18113525027549
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.65,1,quantile,4.86619832101863
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.7,1,quantile,5.39004601754943
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.75,1,quantile,5.97530740743257
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.8,1,quantile,6.84562887720341
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.85,1,quantile,7.90865398899681
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.9,1,quantile,9.29132343969525
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.95,1,quantile,11.6190872562054
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.975,1,quantile,13.8117352178984
ILI incidence,GB-SCT,2026-04-15,2026-04-12,0.99,1,quantile,16.8403206565011
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.01,2,quantile,0.152958891685792
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.025,2,quantile,0.33349995938046
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.05,2,quantile,0.562763989979639
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.1,2,quantile,0.853916530610974
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.15,2,quantile,1.06990226565539
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.2,2,quantile,1.35380398223974
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.25,2,quantile,1.60068131745901
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.3,2,quantile,1.88704919638257
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.35,2,quantile,2.17513576764677
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.4,2,quantile,2.50473840576163
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.45,2,quantile,2.9334295120508
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.5,2,quantile,3.30107429456563
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.55,2,quantile,3.92852959758297
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.6,2,quantile,4.57438127450876
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.65,2,quantile,5.26272622737215
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.7,2,quantile,6.18693708802703
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.75,2,quantile,7.00063088210738
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.8,2,quantile,7.94690389970063
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.85,2,quantile,9.52212041638275
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.9,2,quantile,11.7420531234829
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.95,2,quantile,16.151903685593
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.975,2,quantile,20.131650789152
ILI incidence,GB-SCT,2026-04-15,2026-04-19,0.99,2,quantile,27.7424919878119
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.01,3,quantile,0
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.025,3,quantile,0
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.05,3,quantile,0.165446257596945
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.1,3,quantile,0.522713923677374
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.15,3,quantile,0.806702972829323
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.2,3,quantile,1.11206680522113
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.25,3,quantile,1.41792757052511
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.3,3,quantile,1.73602463217611
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.35,3,quantile,2.10829095968821
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.4,3,quantile,2.54639756529544
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.45,3,quantile,2.97348291321994
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.5,3,quantile,3.46235079017904
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.55,3,quantile,4.0808323241201
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.6,3,quantile,4.73973223458607
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.65,3,quantile,5.59479125227381
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.7,3,quantile,6.56053901648321
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.75,3,quantile,8.05144597323034
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.8,3,quantile,9.61994824838016
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.85,3,quantile,11.2576752361782
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.9,3,quantile,14.8493561841748
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.95,3,quantile,21.358706745706
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.975,3,quantile,26.7688015801098
ILI incidence,GB-SCT,2026-04-15,2026-04-26,0.99,3,quantile,38.4963678228263
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.01,4,quantile,0
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.025,4,quantile,0
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.05,4,quantile,0.23278832532306
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.1,4,quantile,0.588824754386507
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.15,4,quantile,0.94048487020188
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.2,4,quantile,1.22344302960122
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.25,4,quantile,1.66385614459919
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.3,4,quantile,2.05600673022211
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.35,4,quantile,2.35188479400299
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.4,4,quantile,2.76261528342548
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.45,4,quantile,3.21381779255801
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.5,4,quantile,3.65260182372129
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.55,4,quantile,4.44646081420445
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.6,4,quantile,5.24767558844104
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.65,4,quantile,6.39007378018131
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.7,4,quantile,7.56271973308408
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.75,4,quantile,9.66668709926817
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.8,4,quantile,11.2548198485017
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.85,4,quantile,13.7044123131532
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.9,4,quantile,19.2915336806483
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.95,4,quantile,26.3443056987362
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.975,4,quantile,33.1669238637418
ILI incidence,GB-SCT,2026-04-15,2026-05-03,0.99,4,quantile,46.0617630188711
ILI incidence,GB-SCT,2026-04-15,2026-04-12,,1,median,3.16972545117881
ILI incidence,GB-SCT,2026-04-15,2026-04-19,,2,median,3.30107429456563
ILI incidence,GB-SCT,2026-04-15,2026-04-26,,3,median,3.46235079017904
ILI incidence,GB-SCT,2026-04-15,2026-05-03,,4,median,3.65260182372129
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.01,1,quantile,0.311375094024846
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.025,1,quantile,0.311375094024846
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.05,1,quantile,0.360288049863457
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.1,1,quantile,0.511734984875049
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.15,1,quantile,0.637832536293573
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.2,1,quantile,0.750700913146467
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.25,1,quantile,0.901892938628528
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.3,1,quantile,1.12449640607296
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.35,1,quantile,1.35357665752184
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.4,1,quantile,1.65191201496598
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.45,1,quantile,1.98320242171725
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.5,1,quantile,2.44566874969764
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.55,1,quantile,2.81231894331193
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.6,1,quantile,3.33013666692942
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.65,1,quantile,4.0123485435813
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.7,1,quantile,4.76288503993092
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.75,1,quantile,5.66400704282947
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.8,1,quantile,6.41183425379756
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.85,1,quantile,7.48677485522472
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.9,1,quantile,9.15654951339787
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.95,1,quantile,11.3084656834987
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.975,1,quantile,14.393694842405
ILI incidence,GB-WLS,2026-04-15,2026-04-12,0.99,1,quantile,18.0914775728296
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.01,2,quantile,0.383760495171464
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.025,2,quantile,0.383760495171464
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.05,2,quantile,0.467065376547611
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.1,2,quantile,0.621205367288628
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.15,2,quantile,0.767069891938661
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.2,2,quantile,0.907935721850449
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.25,2,quantile,1.04444028163125
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.3,2,quantile,1.26205124488993
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.35,2,quantile,1.53315115208431
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.4,2,quantile,1.77679381295553
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.45,2,quantile,2.04441675210995
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.5,2,quantile,2.51315428615645
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.55,2,quantile,3.03403600793097
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.6,2,quantile,3.50142431088573
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.65,2,quantile,4.16063462832318
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.7,2,quantile,5.0034898539466
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.75,2,quantile,5.97394678650504
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.8,2,quantile,7.37878037322772
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.85,2,quantile,8.60524100911719
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.9,2,quantile,10.921491118858
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.95,2,quantile,15.7657705673516
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.975,2,quantile,20.6078671154931
ILI incidence,GB-WLS,2026-04-15,2026-04-19,0.99,2,quantile,24.5882718122992
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.01,3,quantile,0.234089836492002
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.025,3,quantile,0.2388546196483
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.05,3,quantile,0.335112929689927
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.1,3,quantile,0.506148143249934
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.15,3,quantile,0.665625743874385
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.2,3,quantile,0.871556718926828
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.25,3,quantile,1.08556210621667
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.3,3,quantile,1.28013881739539
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.35,3,quantile,1.58306515987289
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.4,3,quantile,1.88938327269922
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.45,3,quantile,2.23279605287367
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.5,3,quantile,2.60191149705113
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.55,3,quantile,3.10382412086169
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.6,3,quantile,3.78639367041215
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.65,3,quantile,4.48277470367468
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.7,3,quantile,5.48483395490219
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.75,3,quantile,6.73683192589783
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.8,3,quantile,8.19661414474879
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.85,3,quantile,9.7679912838401
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.9,3,quantile,13.1116069652983
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.95,3,quantile,19.349070387193
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.975,3,quantile,23.3684514530732
ILI incidence,GB-WLS,2026-04-15,2026-04-26,0.99,3,quantile,30.4756877344567
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.01,4,quantile,0.196062898809121
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.025,4,quantile,0.214980220044489
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.05,4,quantile,0.324760668376548
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.1,4,quantile,0.53407699001226
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.15,4,quantile,0.693693665299377
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.2,4,quantile,0.850084654138356
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.25,4,quantile,1.05948223898513
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.3,4,quantile,1.35558476403003
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.35,4,quantile,1.61268695463862
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.4,4,quantile,1.86963039507521
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.45,4,quantile,2.27167830959087
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.5,4,quantile,2.71074797948618
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.55,4,quantile,3.31838620453926
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.6,4,quantile,4.15996791953786
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.65,4,quantile,4.9181389603333
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.7,4,quantile,5.96733316968793
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.75,4,quantile,7.34427341883921
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.8,4,quantile,8.84900387987309
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.85,4,quantile,11.2808553672172
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.9,4,quantile,15.3440599824572
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.95,4,quantile,21.2585670989203
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.975,4,quantile,29.1674157024288
ILI incidence,GB-WLS,2026-04-15,2026-05-03,0.99,4,quantile,38.8677422157088
ILI incidence,GB-WLS,2026-04-15,2026-04-12,,1,median,2.44566874969764
ILI incidence,GB-WLS,2026-04-15,2026-04-19,,2,median,2.51315428615645
ILI incidence,GB-WLS,2026-04-15,2026-04-26,,3,median,2.60191149705113
ILI incidence,GB-WLS,2026-04-15,2026-05-03,,4,median,2.71074797948618
ILI incidence,GR,2026-04-15,2026-04-12,0.01,1,quantile,256.878652123634
ILI incidence,GR,2026-04-15,2026-04-12,0.025,1,quantile,299.578682095729
ILI incidence,GR,2026-04-15,2026-04-12,0.05,1,quantile,325.85923334951
ILI incidence,GR,2026-04-15,2026-04-12,0.1,1,quantile,373.551935191313
