target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.75,1,quantile,5.00218220112968
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.8,1,quantile,5.57655010123553
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.85,1,quantile,6.3771838350984
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.9,1,quantile,7.5079735420281
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.95,1,quantile,9.07416204345046
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.975,1,quantile,11.5637117705377
ILI incidence,GB-NIR,2026-04-22,2026-04-19,0.99,1,quantile,13.9984696339342
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.01,2,quantile,0.58795382703709
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.025,2,quantile,0.58795382703709
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.05,2,quantile,0.611464574287157
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.1,2,quantile,0.814852778284652
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.15,2,quantile,0.999042700547569
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.2,2,quantile,1.20436352472004
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.25,2,quantile,1.46114112475842
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.3,2,quantile,1.70564620495584
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.35,2,quantile,2.04621619734745
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.4,2,quantile,2.33580229180033
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.45,2,quantile,2.64184031719565
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.5,2,quantile,3.07033537677928
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.55,2,quantile,3.53043356369919
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.6,2,quantile,3.98124715910309
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.65,2,quantile,4.4970890963972
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.7,2,quantile,5.15018590330837
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.75,2,quantile,6.10268407006517
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.8,2,quantile,7.02089161583103
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.85,2,quantile,8.62623978194604
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.9,2,quantile,10.7191873114001
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.95,2,quantile,14.1802220906495
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.975,2,quantile,16.836283720447
ILI incidence,GB-NIR,2026-04-22,2026-04-26,0.99,2,quantile,21.6771791218604
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.01,3,quantile,0.668643275161287
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.025,3,quantile,0.668643275161287
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.05,3,quantile,0.705540054497931
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.1,3,quantile,0.879902703817655
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.15,3,quantile,1.03002859313265
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.2,3,quantile,1.2191895433488
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.25,3,quantile,1.42558883778533
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.3,3,quantile,1.65012529867074
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.35,3,quantile,1.92709902920856
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.4,3,quantile,2.32059881797221
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.45,3,quantile,2.6892385215147
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.5,3,quantile,3.09047356738162
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.55,3,quantile,3.50159398431039
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.6,3,quantile,4.2300528931337
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.65,3,quantile,5.00132135263724
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.7,3,quantile,6.07276211375668
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.75,3,quantile,7.16318847664311
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.8,3,quantile,8.49868108333224
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.85,3,quantile,9.98316017225811
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.9,3,quantile,12.6462776309929
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.95,3,quantile,19.2575714129029
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.975,3,quantile,23.9942729500172
ILI incidence,GB-NIR,2026-04-22,2026-05-03,0.99,3,quantile,29.8332568501231
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.01,4,quantile,0.492476775015804
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.025,4,quantile,0.492476775015804
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.05,4,quantile,0.492736420987047
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.1,4,quantile,0.692147865231236
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.15,4,quantile,0.879031832131761
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.2,4,quantile,1.06230917228902
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.25,4,quantile,1.28240220404358
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.3,4,quantile,1.53682677929091
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.35,4,quantile,1.84245888444465
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.4,4,quantile,2.2122514392919
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.45,4,quantile,2.59320630785069
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.5,4,quantile,3.14229855912484
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.55,4,quantile,3.74958522878445
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.6,4,quantile,4.45957611725718
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.65,4,quantile,5.16985844452524
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.7,4,quantile,6.47037952146987
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.75,4,quantile,7.8506337721893
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.8,4,quantile,9.69439431870602
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.85,4,quantile,11.8125338963767
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.9,4,quantile,15.6610784107743
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.95,4,quantile,22.3336810277362
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.975,4,quantile,30.7638588199435
ILI incidence,GB-NIR,2026-04-22,2026-05-10,0.99,4,quantile,37.9490682682989
ILI incidence,GB-NIR,2026-04-22,2026-04-19,,1,median,3.08635604850856
ILI incidence,GB-NIR,2026-04-22,2026-04-26,,2,median,3.07033537677928
ILI incidence,GB-NIR,2026-04-22,2026-05-03,,3,median,3.09047356738162
ILI incidence,GB-NIR,2026-04-22,2026-05-10,,4,median,3.14229855912484
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.01,1,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.025,1,quantile,0.114313502039745
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.05,1,quantile,0.305631886705525
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.1,1,quantile,0.558154895809636
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.15,1,quantile,0.816374706872499
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.2,1,quantile,1.04239313084131
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.25,1,quantile,1.27504911903975
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.3,1,quantile,1.51019957588436
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.35,1,quantile,1.76951828653441
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.4,1,quantile,2.12184986348142
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.45,1,quantile,2.4704552537491
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.5,1,quantile,2.86312343366953
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.55,1,quantile,3.17957760604528
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.6,1,quantile,3.58661378021596
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.65,1,quantile,3.9759532698482
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.7,1,quantile,4.46170336338507
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.75,1,quantile,4.89165647804005
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.8,1,quantile,5.5283525227629
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.85,1,quantile,6.28768683336616
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.9,1,quantile,7.15169475686637
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.95,1,quantile,8.41536097839055
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.975,1,quantile,10.6568949824553
ILI incidence,GB-SCT,2026-04-22,2026-04-19,0.99,1,quantile,12.6744640069386
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.01,2,quantile,0.000809650694041947
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.025,2,quantile,0.223745294733407
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.05,2,quantile,0.480725917147437
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.1,2,quantile,0.709661739221952
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.15,2,quantile,0.990375001385195
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.2,2,quantile,1.24286755377825
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.25,2,quantile,1.50537909189703
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.3,2,quantile,1.80576676150497
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.35,2,quantile,2.11136175688916
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.4,2,quantile,2.3611820543595
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.45,2,quantile,2.67309015999697
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.5,2,quantile,2.99234042143605
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.55,2,quantile,3.42532736755266
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.6,2,quantile,3.96567751930143
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.65,2,quantile,4.50682346632511
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.7,2,quantile,5.00316409712878
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.75,2,quantile,5.80369001791403
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.8,2,quantile,6.55324045187076
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.85,2,quantile,7.69604188638842
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.9,2,quantile,9.54345197383288
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.95,2,quantile,12.2182146102561
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.975,2,quantile,15.2718244236835
ILI incidence,GB-SCT,2026-04-22,2026-04-26,0.99,2,quantile,23.0451854270552
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.01,3,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.025,3,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.05,3,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.1,3,quantile,0.25852315514675
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.15,3,quantile,0.561104085032137
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.2,3,quantile,0.865450442867028
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.25,3,quantile,1.13662166943639
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.3,3,quantile,1.39389408162644
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.35,3,quantile,1.80436067470164
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.4,3,quantile,2.19780433237646
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.45,3,quantile,2.67175206312851
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.5,3,quantile,3.15201526188479
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.55,3,quantile,3.53647460079057
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.6,3,quantile,4.18009317676457
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.65,3,quantile,4.82991112161873
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.7,3,quantile,5.56302400702605
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.75,3,quantile,6.57050591117591
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.8,3,quantile,7.83106241570378
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.85,3,quantile,9.45758912216684
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.9,3,quantile,12.2739872926221
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.95,3,quantile,16.4508172588818
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.975,3,quantile,21.1651052135674
ILI incidence,GB-SCT,2026-04-22,2026-05-03,0.99,3,quantile,31.9367976376186
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.01,4,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.025,4,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.05,4,quantile,0
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.1,4,quantile,0.326986441827632
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.15,4,quantile,0.605581583771996
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.2,4,quantile,0.912481966641311
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.25,4,quantile,1.30963884169601
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.3,4,quantile,1.6241243821405
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.35,4,quantile,1.97272770718315
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.4,4,quantile,2.42965772512443
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.45,4,quantile,2.79607940895759
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.5,4,quantile,3.34124365583011
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.55,4,quantile,4.07592381164248
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.6,4,quantile,4.75404787567591
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.65,4,quantile,5.769589288555
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.7,4,quantile,6.80474763107005
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.75,4,quantile,8.03345015326835
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.8,4,quantile,9.96110911922958
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.85,4,quantile,12.183501248647
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.9,4,quantile,16.0695062790863
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.95,4,quantile,23.2008170480921
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.975,4,quantile,28.4517574694812
ILI incidence,GB-SCT,2026-04-22,2026-05-10,0.99,4,quantile,37.3227953014911
ILI incidence,GB-SCT,2026-04-22,2026-04-19,,1,median,2.86312343366953
ILI incidence,GB-SCT,2026-04-22,2026-04-26,,2,median,2.99234042143605
ILI incidence,GB-SCT,2026-04-22,2026-05-03,,3,median,3.15201526188479
ILI incidence,GB-SCT,2026-04-22,2026-05-10,,4,median,3.34124365583011
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.01,1,quantile,0.348295542780929
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.025,1,quantile,0.348295542780929
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.05,1,quantile,0.380802868540939
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.1,1,quantile,0.508812794843477
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.15,1,quantile,0.638285280039342
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.2,1,quantile,0.75228285002568
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.25,1,quantile,0.901305523888907
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.3,1,quantile,1.14577090744214
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.35,1,quantile,1.37189437796603
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.4,1,quantile,1.63037599200128
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.45,1,quantile,2.03450102135159
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.5,1,quantile,2.51295485500155
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.55,1,quantile,3.0312137247359
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.6,1,quantile,3.74296044099072
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.65,1,quantile,4.32617491108824
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.7,1,quantile,5.12578084608623
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.75,1,quantile,6.27285104937713
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.8,1,quantile,7.48656770066395
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.85,1,quantile,8.67532349568469
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.9,1,quantile,10.3158630480991
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.95,1,quantile,13.1061361470988
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.975,1,quantile,16.14893810045
ILI incidence,GB-WLS,2026-04-22,2026-04-19,0.99,1,quantile,20.6975531835025
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.01,2,quantile,0.489357376574054
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.025,2,quantile,0.489357376574054
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.05,2,quantile,0.572744651648345
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.1,2,quantile,0.716627079823392
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.15,2,quantile,0.870509539802032
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.2,2,quantile,1.02129049667993
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.25,2,quantile,1.15878880552357
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.3,2,quantile,1.38533004607156
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.35,2,quantile,1.65095026523285
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.4,2,quantile,1.8731181729546
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.45,2,quantile,2.18663789388337
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.5,2,quantile,2.60166107756355
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.55,2,quantile,3.2428501892
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.6,2,quantile,3.84882541020621
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.65,2,quantile,4.54298996463462
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.7,2,quantile,5.68866384956005
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.75,2,quantile,6.89018041979178
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.8,2,quantile,8.16961908621347
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.85,2,quantile,10.0351583781163
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.9,2,quantile,12.2572791348997
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.95,2,quantile,17.6544546708792
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.975,2,quantile,23.1492222791644
ILI incidence,GB-WLS,2026-04-22,2026-04-26,0.99,2,quantile,27.1790344657561
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.01,3,quantile,0.185050399631264
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.025,3,quantile,0.190378980008401
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.05,3,quantile,0.277714395520427
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.1,3,quantile,0.455638683514898
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.15,3,quantile,0.620635138948504
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.2,3,quantile,0.819961772636437
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.25,3,quantile,1.01067266538655
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.3,3,quantile,1.25900017872034
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.35,3,quantile,1.5073489272062
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.4,3,quantile,1.89083143441907
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.45,3,quantile,2.26245471601372
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.5,3,quantile,2.71044488048569
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.55,3,quantile,3.39539298145008
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.6,3,quantile,3.97105957482398
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.65,3,quantile,4.75648599499351
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.7,3,quantile,5.82394400480359
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.75,3,quantile,7.18075628805008
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.8,3,quantile,9.15819229886383
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.85,3,quantile,11.1855964584557
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.9,3,quantile,14.2945719909266
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.95,3,quantile,21.2937482425743
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.975,3,quantile,25.3762942278412
ILI incidence,GB-WLS,2026-04-22,2026-05-03,0.99,3,quantile,33.2420218815712
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.01,4,quantile,0.178468065049262
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.025,4,quantile,0.195588330106766
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.05,4,quantile,0.301186289723306
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.1,4,quantile,0.49439372650757
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.15,4,quantile,0.677951128962365
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.2,4,quantile,0.852826172486875
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.25,4,quantile,1.05515092750061
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.3,4,quantile,1.33948873430768
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.35,4,quantile,1.6830683924608
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.4,4,quantile,1.99346785049583
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.45,4,quantile,2.4329297650065
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.5,4,quantile,2.83855085829209
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.55,4,quantile,3.50508096703874
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.6,4,quantile,4.28966702096318
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.65,4,quantile,5.35585067817141
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.7,4,quantile,6.57142067354583
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.75,4,quantile,8.09881797395554
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.8,4,quantile,9.56215830518215
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.85,4,quantile,12.132851008858
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.9,4,quantile,16.167014500673
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.95,4,quantile,23.3807368248304
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.975,4,quantile,31.4132878256537
ILI incidence,GB-WLS,2026-04-22,2026-05-10,0.99,4,quantile,40.5092177213574
ILI incidence,GB-WLS,2026-04-22,2026-04-19,,1,median,2.51295485500155
ILI incidence,GB-WLS,2026-04-22,2026-04-26,,2,median,2.60166107756355
ILI incidence,GB-WLS,2026-04-22,2026-05-03,,3,median,2.71044488048569
ILI incidence,GB-WLS,2026-04-22,2026-05-10,,4,median,2.83855085829209
ILI incidence,GR,2026-04-22,2026-04-19,0.01,1,quantile,244.549817035379
ILI incidence,GR,2026-04-22,2026-04-19,0.025,1,quantile,286.967903870022
ILI incidence,GR,2026-04-22,2026-04-19,0.05,1,quantile,312.607070322137
ILI incidence,GR,2026-04-22,2026-04-19,0.1,1,quantile,359.004260095514
ILI incidence,GR,2026-04-22,2026-04-19,0.15,1,quantile,382.611664871319
ILI incidence,GR,2026-04-22,2026-04-19,0.2,1,quantile,409.434521105999
ILI incidence,GR,2026-04-22,2026-04-19,0.25,1,quantile,434.003834636352
ILI incidence,GR,2026-04-22,2026-04-19,0.3,1,quantile,453.430844465491
ILI incidence,GR,2026-04-22,2026-04-19,0.35,1,quantile,469.870163196831
ILI incidence,GR,2026-04-22,2026-04-19,0.4,1,quantile,486.28862157065
ILI incidence,GR,2026-04-22,2026-04-19,0.45,1,quantile,502.916559032713
ILI incidence,GR,2026-04-22,2026-04-19,0.5,1,quantile,524.274998980547
ILI incidence,GR,2026-04-22,2026-04-19,0.55,1,quantile,546.402740057826
ILI incidence,GR,2026-04-22,2026-04-19,0.6,1,quantile,568.158485255922
